App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestSetup.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/TestSetup.java,,src/main/java/junit/extensions/TestSetup.java,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RepeatedTest.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/RepeatedTest.java,,src/main/java/junit/extensions/RepeatedTest.java,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestDecorator.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/TestDecorator.java,,src/main/java/junit/extensions/TestDecorator.java,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestRunListener.java,/root/clone/Junit-team/junit4/src/main/java/junit/runner/TestRunListener.java,,src/main/java/junit/runner/TestRunListener.java,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,6,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestRunner.java,/root/clone/Junit-team/junit4/src/main/java/junit/textui/TestRunner.java,,src/main/java/junit/textui/TestRunner.java,,15,0,0,3,0,3,0,0,0,0,0,0,0,0,,,0,3,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/AllTests.java,,src/main/java/org/junit/runners/AllTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWithParameters.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/parameterized/TestWithParameters.java,,src/main/java/org/junit/runners/parameterized/TestWithParameters.java,,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestTimedOutException.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/model/TestTimedOutException.java,,src/main/java/org/junit/runners/model/TestTimedOutException.java,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestClass.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/model/TestClass.java,,src/main/java/org/junit/runners/model/TestClass.java,,25,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestMethod.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/internal/runners/TestMethod.java,,src/main/java/org/junit/internal/runners/TestMethod.java,,8,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestClass.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/internal/runners/TestClass.java,,src/main/java/org/junit/internal/runners/TestClass.java,,11,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestName.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestName.java,,src/main/java/org/junit/rules/TestName.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWatcher.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestWatcher.java,,src/main/java/org/junit/rules/TestWatcher.java,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestRule.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestRule.java,,src/main/java/org/junit/rules/TestRule.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWatchman.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestWatchman.java,,src/main/java/org/junit/rules/TestWatchman.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestedOnSupplier.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOnSupplier.java,,src/main/java/org/junit/experimental/theories/suppliers/TestedOnSupplier.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestedOn.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOn.java,,src/main/java/org/junit/experimental/theories/suppliers/TestedOn.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,Test.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/Test.java,,src/main/java/org/junit/Test.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestClassValidator.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/validator/TestClassValidator.java,,src/main/java/org/junit/validator/TestClassValidator.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestCouldNotBeSkippedException.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/TestCouldNotBeSkippedException.java,,src/main/java/org/junit/TestCouldNotBeSkippedException.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
