App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit4TestAdapterTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit4TestAdapterTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\junit\framework\JUnit4TestAdapter.java,,,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,OldTestClassAdaptingListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\OldTestClassAdaptingListenerTest.java,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,OldTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\OldTests.java,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\SuiteMethod.java,,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllListeningTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\AllListeningTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\ListenerTest.java,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,3,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\RunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\Runner.java,,,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\TestListenerTest.java,,,,3,1,0,0,0,1,2,0,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TextListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\TextListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\TextListener.java,,,5,3,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,UserStopTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\listening\UserStopTest.java,,,,3,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllManipulationTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\manipulation\AllManipulationTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterableTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\manipulation\FilterTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SingleMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,,,,8,1,0,0,0,10,7,0,0,0,0,0,0,0,,,0,4,0,0,18,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SortableTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\manipulation\SortableTest.java,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14,0,0,20,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ObjectContractTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\ObjectContractTest.java,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllRunningTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\AllRunningTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllClassesTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\AllClassesTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BlockJUnit4ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\BlockJUnit4ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java,,,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ClassLevelMethodsWithIgnoredTestsTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\ClassLevelMethodsWithIgnoredTestsTest.java,,,,8,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,6,4,0,8,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,EnclosedTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\EnclosedTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\runners\Enclosed.java,,,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,IgnoreClassTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\IgnoreClassTest.java,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedTestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,,,,28,8,0,0,0,14,5,0,0,0,0,1,0,0,,,0,14,0,0,54,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParentRunnerClassLoaderTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\parent\ParentRunnerClassLoaderTest.java,,,,5,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWithClassRule.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\parent\TestWithClassRule.java,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParentRunnerFilteringTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,,,,6,2,0,0,0,1,6,0,0,0,0,0,0,0,,,0,1,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParentRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\ParentRunner.java,,,11,4,2,0,0,7,16,0,0,0,0,0,0,0,1,4,0,18,1,0,26,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RunWithTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\RunWithTest.java,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\SuiteTest.java,,,,15,4,0,0,0,1,2,0,0,0,0,0,0,0,,,0,1,0,0,17,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,UseSuiteAsASuperclassTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllCoreTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\core\AllCoreTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,CommandLineTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\core\CommandLineTest.java,,,,6,0,0,0,0,0,0,4,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnitCoreReturnsCorrectExitCodeTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,,,,4,0,0,0,0,1,3,0,0,0,0,0,0,0,,,0,4,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SystemExitTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\core\SystemExitTest.java,,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllMethodsTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\AllMethodsTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AnnotationTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,,,,31,17,0,0,0,13,30,20,0,0,0,1,0,0,,,0,12,0,0,65,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ExpectedTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\ExpectedTest.java,,,,5,2,0,0,0,1,4,0,0,0,0,0,0,0,,,0,0,0,0,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,InheritedTestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\InheritedTestTest.java,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedTestMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\ParameterizedTestMethodTest.java,,,,4,0,0,1,0,5,1,0,0,0,0,0,0,0,,,0,6,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\TestMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\TestMethod.java,,,9,2,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,9,3,0,18,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TimeoutTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\rules\Timeout.java,,,15,7,2,0,0,1,13,0,0,0,0,0,0,3,0,0,0,0,2,0,22,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SampleJUnit4Tests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestSystem.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\TestSystem.java,,,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllValidationTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\validation\AllValidationTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BadlyFormedClassesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\validation\BadlyFormedClassesTest.java,,,,4,0,0,0,0,2,0,0,0,0,0,0,0,0,,,0,2,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FailedConstructionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\validation\FailedConstructionTest.java,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ValidationTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\validation\ValidationTest.java,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllValidatorTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\validator\AllValidatorTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AnnotationsValidatorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\validator\AnnotationsValidatorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,,,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AnnotationValidatorFactoryTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\validator\AnnotationValidatorFactory.java,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,PublicClassValidatorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\validator\PublicClassValidatorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\validator\PublicClassValidator.java,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
